-1.000000, -1.000000, -108981.257812, -109090.156250
1.000000, -1.000000, 109023.882812, -109025.914062
-1.000000, -1.000000, -109037.398438, -109034.140625
1.000000, 1.000000, 108998.781250, 109029.171875
1.000000, 1.000000, 109018.953125, 109059.078125
1.000000, 1.000000, 109003.703125, 109032.265625
-1.000000, 1.000000, -108939.523438, 109040.101562
1.000000, 1.000000, 109022.273438, 109034.968750
-1.000000, 1.000000, -109062.429688, 109055.203125
1.000000, -1.000000, 109077.492188, -108997.398438
-1.000000, -1.000000, -109015.914062, -109036.843750
1.000000, -1.000000, 108972.656250, -109029.367188
-1.000000, 1.000000, -109040.492188, 108985.265625
1.000000, 1.000000, 109052.281250, 109050.000000
1.000000, -1.000000, 109025.359375, -108979.304688
-1.000000, 1.000000, -109072.789062, 108981.281250
-1.000000, 1.000000, -109037.609375, 108961.687500
-1.000000, 1.000000, -109031.375000, 109007.593750
1.000000, 1.000000, 109044.679688, 109083.390625
1.000000, 1.000000, 108970.226562, 109033.804688
-1.000000, 1.000000, -109009.820312, 109021.226562
1.000000, -1.000000, 109050.531250, -109026.140625
1.000000, 1.000000, 109047.968750, 109066.195312
-1.000000, 1.000000, -109057.203125, 109014.953125
-1.000000, 1.000000, -109107.398438, 108960.992188
-1.000000, 1.000000, -109049.328125, 109015.093750
1.000000, -1.000000, 109063.468750, -109043.820312
-1.000000, 1.000000, -108996.250000, 108940.296875
-1.000000, 1.000000, -109047.773438, 108996.000000
-1.000000, 1.000000, -109055.804688, 109063.171875
-1.000000, 1.000000, -109053.546875, 109024.312500
1.000000, -1.000000, 109031.132812, -108950.367188
1.000000, 1.000000, 108991.132812, 109027.140625
1.000000, 1.000000, 108958.617188, 109076.460938
1.000000, 1.000000, 109077.031250, 109064.148438
1.000000, 1.000000, 109016.195312, 109129.984375
-1.000000, -1.000000, -109016.765625, -109042.289062
1.000000, 1.000000, 108999.765625, 109115.093750
-1.000000, 1.000000, -109055.484375, 109035.789062
-1.000000, 1.000000, -109031.515625, 109046.328125
-1.000000, 1.000000, -109004.140625, 108994.328125
1.000000, -1.000000, 109103.718750, -108921.312500
1.000000, -1.000000, 109067.218750, -109010.710938
-1.000000, 1.000000, -109026.671875, 109008.281250
-1.000000, -1.000000, -109023.343750, -109005.414062
1.000000, 1.000000, 109001.179688, 109081.273438
-1.000000, -1.000000, -109047.781250, -108984.523438
1.000000, -1.000000, 109003.835938, -109041.328125
1.000000, 1.000000, 109017.109375, 109029.960938
-1.000000, -1.000000, -108994.203125, -109080.085938
-1.000000, -1.000000, -108996.421875, -109057.648438
1.000000, -1.000000, 109059.117188, -109021.398438
1.000000, -1.000000, 109068.992188, -109074.015625
1.000000, 1.000000, 109034.773438, 109050.406250
-1.000000, -1.000000, -108923.804688, -109087.617188
1.000000, -1.000000, 109041.250000, -108961.265625
-1.000000, -1.000000, -109029.632812, -109090.078125
1.000000, 1.000000, 108971.007812, 109064.835938
1.000000, -1.000000, 109024.976562, -108999.656250
-1.000000, -1.000000, -109019.546875, -109050.171875
-1.000000, -1.000000, -109026.171875, -109056.531250
1.000000, -1.000000, 109047.585938, -108993.898438
-1.000000, 1.000000, -109061.992188, 108972.921875
-1.000000, -1.000000, -109000.640625, -109052.664062
1.000000, 1.000000, 109053.226562, 109047.312500
-1.000000, 1.000000, -108985.781250, 108930.273438
1.000000, 1.000000, 108954.851562, 109050.273438
1.000000, -1.000000, 109019.250000, -109011.609375
1.000000, 1.000000, 108983.062500, 109090.531250
1.000000, 1.000000, 109035.445312, 109070.484375
1.000000, -1.000000, 109067.695312, -109020.273438
-1.000000, 1.000000, -109070.898438, 109046.257812
1.000000, 1.000000, 109049.296875, 109033.453125
-1.000000, 1.000000, -109029.906250, 109033.046875
1.000000, 1.000000, 108980.554688, 109021.539062
1.000000, -1.000000, 109074.984375, -108958.421875
1.000000, -1.000000, 109101.125000, -109010.718750
-1.000000, -1.000000, -109054.468750, -108988.929688
-1.000000, -1.000000, -109001.046875, -109028.882812
1.000000, 1.000000, 109038.031250, 109101.281250
1.000000, -1.000000, 109022.679688, -108990.625000
1.000000, 1.000000, 109036.265625, 109055.476562
1.000000, -1.000000, 109042.078125, -109055.453125
-1.000000, 1.000000, -109079.593750, 109044.070312
-1.000000, 1.000000, -109032.554688, 109032.804688
-1.000000, -1.000000, -108958.289062, -109009.390625
-1.000000, -1.000000, -108985.796875, -109033.265625
-1.000000, -1.000000, -109048.234375, -109008.578125
-1.000000, -1.000000, -109032.039062, -109027.140625
1.000000, 1.000000, 109046.375000, 109055.804688
-1.000000, 1.000000, -109012.914062, 109031.546875
-1.000000, -1.000000, -109000.820312, -109026.460938
-1.000000, -1.000000, -109025.437500, -109046.484375
-1.000000, -1.000000, -109038.195312, -109080.101562
-1.000000, 1.000000, -109095.281250, 109007.820312
1.000000, 1.000000, 109002.531250, 109046.750000
-1.000000, -1.000000, -109078.289062, -109064.218750
-1.000000, 1.000000, -109140.242188, 108963.125000
-1.000000, 1.000000, -109036.421875, 109023.695312
-1.000000, -1.000000, -109106.132812, -109101.695312
1.000000, 1.000000, 108993.156250, 109019.210938
1.000000, -1.000000, 109063.101562, -108949.976562
-1.000000, 1.000000, -109005.968750, 109020.656250
1.000000, -1.000000, 109037.789062, -109069.718750
-1.000000, 1.000000, -109105.132812, 109028.468750
1.000000, -1.000000, 109052.601562, -109013.750000
1.000000, -1.000000, 109006.515625, -109005.859375
1.000000, -1.000000, 109080.726562, -109001.031250
-1.000000, 1.000000, -109032.445312, 109088.000000
1.000000, 1.000000, 109029.257812, 109067.109375
-1.000000, -1.000000, -109041.156250, -109017.539062
-1.000000, 1.000000, -109116.617188, 109011.070312
1.000000, 1.000000, 109056.312500, 109041.625000
1.000000, 1.000000, 109027.882812, 109007.687500
-1.000000, 1.000000, -109047.882812, 108927.867188
1.000000, 1.000000, 109009.828125, 109099.781250
1.000000, -1.000000, 109050.054688, -108993.875000
-1.000000, -1.000000, -109072.835938, -109039.718750
1.000000, 1.000000, 109001.242188, 109003.937500
-1.000000, -1.000000, -109059.250000, -108982.179688
-1.000000, 1.000000, -109034.132812, 108982.781250
-1.000000, -1.000000, -108998.234375, -108998.554688
1.000000, -1.000000, 109051.898438, -108991.539062
-1.000000, -1.000000, -109028.679688, -109063.335938
-1.000000, 1.000000, -109002.992188, 108978.820312
1.000000, 1.000000, 109014.664062, 109021.593750
-1.000000, -1.000000, -109037.632812, -109020.687500
1.000000, 1.000000, 109025.476562, 109076.601562
1.000000, 1.000000, 108929.882812, 109028.875000
1.000000, -1.000000, 109039.562500, -109054.585938
1.000000, -1.000000, 109005.398438, -109050.093750
-1.000000, 1.000000, -109058.281250, 108989.734375
-1.000000, 1.000000, -109049.429688, 109025.757812
1.000000, -1.000000, 109063.851562, -109024.335938
1.000000, 1.000000, 109022.359375, 109017.625000
-1.000000, 1.000000, -109072.679688, 109021.617188
1.000000, -1.000000, 109026.203125, -109012.023438
1.000000, 1.000000, 109050.437500, 109079.156250
1.000000, 1.000000, 109015.156250, 108973.585938
1.000000, 1.000000, 109041.648438, 109072.671875
1.000000, -1.000000, 109075.054688, -109035.109375
1.000000, -1.000000, 109121.546875, -109027.929688
-1.000000, -1.000000, -108993.703125, -109004.203125
-1.000000, 1.000000, -109071.476562, 108995.617188
1.000000, 1.000000, 109054.445312, 109042.859375
-1.000000, -1.000000, -109022.648438, -109064.031250
1.000000, -1.000000, 109079.039062, -109024.914062
-1.000000, -1.000000, -108983.726562, -109121.164062
1.000000, -1.000000, 109012.617188, -109068.593750
-1.000000, 1.000000, -109018.929688, 109018.062500
-1.000000, 1.000000, -109029.796875, 109065.210938
1.000000, -1.000000, 109047.656250, -108961.421875
-1.000000, 1.000000, -109029.906250, 108976.656250
1.000000, 1.000000, 109039.640625, 109033.804688
1.000000, 1.000000, 109022.109375, 109017.078125
-1.000000, -1.000000, -109015.054688, -109120.835938
-1.000000, -1.000000, -109051.132812, -108978.562500
1.000000, -1.000000, 109011.625000, -109036.328125
-1.000000, -1.000000, -109014.265625, -108950.664062
-1.000000, -1.000000, -109002.375000, -109076.351562
-1.000000, 1.000000, -108994.890625, 109014.734375
-1.000000, -1.000000, -109015.328125, -109056.210938
-1.000000, -1.000000, -108982.984375, -109067.867188
1.000000, -1.000000, 109109.023438, -109090.820312
-1.000000, 1.000000, -109018.468750, 109025.132812
-1.000000, -1.000000, -109050.203125, -109021.742188
-1.000000, -1.000000, -108970.023438, -109044.781250
1.000000, 1.000000, 109046.171875, 109043.531250
-1.000000, 1.000000, -109072.929688, 109017.921875
1.000000, -1.000000, 109013.867188, -109061.289062
-1.000000, 1.000000, -109064.500000, 108990.515625
-1.000000, -1.000000, -109106.835938, -109013.304688
-1.000000, 1.000000, -109039.695312, 109073.453125
1.000000, -1.000000, 109060.898438, -108971.125000
1.000000, 1.000000, 109062.820312, 108985.757812
-1.000000, 1.000000, -109059.367188, 109023.921875
1.000000, 1.000000, 108946.718750, 109115.531250
1.000000, 1.000000, 108974.468750, 109094.492188
1.000000, -1.000000, 109031.929688, -108999.546875
1.000000, 1.000000, 108987.781250, 109050.507812
1.000000, -1.000000, 109026.578125, -108981.375000
-1.000000, -1.000000, -109018.398438, -109101.898438
-1.000000, -1.000000, -109006.781250, -109071.976562
-1.000000, -1.000000, -109036.960938, -109010.125000
-1.000000, -1.000000, -108997.359375, -109063.320312
1.000000, -1.000000, 108981.625000, -109003.296875
-1.000000, -1.000000, -108966.843750, -109085.710938
-1.000000, -1.000000, -109052.750000, -109078.664062
-1.000000, -1.000000, -108980.546875, -109070.726562
1.000000, 1.000000, 109097.148438, 109012.546875
-1.000000, -1.000000, -109008.312500, -109101.132812
-1.000000, 1.000000, -109080.585938, 108936.734375
1.000000, -1.000000, 109030.765625, -109013.710938
1.000000, 1.000000, 108997.664062, 109003.101562
-1.000000, -1.000000, -109040.031250, -109057.507812
-1.000000, 1.000000, -109094.671875, 108986.750000
-1.000000, 1.000000, -109043.953125, 108987.687500
1.000000, 1.000000, 109060.882812, 109037.500000
-1.000000, -1.000000, -109066.976562, -109055.351562
1.000000, 1.000000, 109009.320312, 109036.343750
-1.000000, 1.000000, -109070.546875, 108980.117188
1.000000, -1.000000, 109027.148438, -109059.179688
1.000000, 1.000000, 109013.484375, 109001.570312
-1.000000, 1.000000, -109025.796875, 109016.046875
1.000000, -1.000000, 109081.015625, -108982.773438
-1.000000, 1.000000, -109164.531250, 109053.570312
1.000000, 1.000000, 108970.562500, 109089.382812
1.000000, 1.000000, 108980.070312, 109047.375000
-1.000000, 1.000000, -109053.734375, 109084.843750
-1.000000, 1.000000, -109078.445312, 109045.484375
1.000000, -1.000000, 109076.625000, -109005.015625
1.000000, -1.000000, 109042.203125, -109052.468750
-1.000000, -1.000000, -108985.140625, -109079.804688
-1.000000, 1.000000, -109049.828125, 109096.648438
1.000000, 1.000000, 108995.117188, 109109.132812
-1.000000, 1.000000, -109070.539062, 109008.421875
1.000000, 1.000000, 109020.210938, 109090.429688
1.000000, 1.000000, 109001.750000, 109052.921875
-1.000000, -1.000000, -109021.554688, -109042.648438
1.000000, -1.000000, 109051.359375, -109017.695312
1.000000, -1.000000, 109031.671875, -108975.929688
1.000000, -1.000000, 109042.468750, -109038.609375
-1.000000, 1.000000, -109037.296875, 109043.023438
-1.000000, 1.000000, -109040.914062, 108990.367188
1.000000, 1.000000, 108984.281250, 109029.445312
1.000000, 1.000000, 108985.453125, 109011.273438
1.000000, -1.000000, 109039.648438, -109008.429688
1.000000, 1.000000, 109002.000000, 109074.539062
-1.000000, -1.000000, -108929.117188, -109059.726562
1.000000, 1.000000, 109030.195312, 109021.617188
1.000000, -1.000000, 109024.570312, -108999.507812
1.000000, 1.000000, 109008.570312, 109066.000000
1.000000, 1.000000, 109084.234375, 109056.531250
-1.000000, -1.000000, -108981.968750, -109074.960938
1.000000, 1.000000, 108997.171875, 109035.453125
-1.000000, -1.000000, -108975.937500, -109058.234375
1.000000, 1.000000, 109044.718750, 109058.656250
1.000000, -1.000000, 109039.242188, -108996.867188
1.000000, -1.000000, 109053.742188, -109022.031250
1.000000, -1.000000, 109041.546875, -108983.406250
1.000000, -1.000000, 109138.796875, -109010.031250
1.000000, -1.000000, 109005.429688, -109041.460938
-1.000000, 1.000000, -109067.570312, 108962.093750
-1.000000, 1.000000, -109058.921875, 108999.648438
-1.000000, 1.000000, -109065.257812, 109019.039062
-1.000000, -1.000000, -109001.656250, -109042.109375
-1.000000, 1.000000, -109071.476562, 108949.304688
-1.000000, -1.000000, -108987.289062, -109067.625000
-1.000000, -1.000000, -109012.617188, -109051.203125
1.000000, 1.000000, 109032.648438, 109067.859375
1.000000, -1.000000, 109085.632812, -108972.898438
-1.000000, -1.000000, -109002.281250, -109007.617188
-1.000000, -1.000000, -109006.929688, -109040.343750
1.000000, -1.000000, 108957.437500, -108954.023438
-1.000000, -1.000000, -109007.578125, -109041.476562
-1.000000, 1.000000, -109074.789062, 108998.960938
1.000000, 1.000000, 109011.906250, 109042.625000
1.000000, -1.000000, 109100.328125, -109048.484375
-1.000000, -1.000000, -109003.648438, -109101.601562
1.000000, 1.000000, 109005.304688, 109022.476562
1.000000, 1.000000, 108983.328125, 109032.593750
-1.000000, -1.000000, -108991.367188, -109059.453125
-1.000000, -1.000000, -108998.976562, -109067.929688
1.000000, -1.000000, 109027.484375, -109008.492188
-1.000000, 1.000000, -109004.945312, 109005.250000
-1.000000, -1.000000, -108982.250000, -109081.195312
-1.000000, -1.000000, -109067.851562, -109073.406250
1.000000, 1.000000, 109018.789062, 109036.531250
1.000000, -1.000000, 109099.656250, -108982.734375
-1.000000, -1.000000, -109058.382812, -109069.453125
-1.000000, -1.000000, -108997.359375, -108996.156250
1.000000, 1.000000, 109026.226562, 108987.351562
-1.000000, -1.000000, -108987.757812, -108994.984375
1.000000, -1.000000, 108957.492188, -109007.640625
-1.000000, -1.000000, -108959.117188, -109103.953125
-1.000000, -1.000000, -109042.156250, -109044.242188
-1.000000, -1.000000, -109071.187500, -109031.382812
-1.000000, 1.000000, -109087.453125, 108970.351562
-1.000000, 1.000000, -109076.585938, 108984.539062
-1.000000, 1.000000, -109051.109375, 109049.882812
1.000000, -1.000000, 109004.320312, -109023.335938
-1.000000, 1.000000, -109091.953125, 109004.851562
1.000000, -1.000000, 109037.289062, -109005.593750
1.000000, 1.000000, 108952.734375, 109056.429688
1.000000, -1.000000, 109014.914062, -109045.164062
1.000000, -1.000000, 109047.960938, -108996.023438
-1.000000, 1.000000, -109004.203125, 109029.351562
-1.000000, -1.000000, -109025.656250, -109048.515625
1.000000, -1.000000, 109115.531250, -109000.257812
1.000000, 1.000000, 109035.554688, 109053.187500
1.000000, -1.000000, 109034.718750, -109000.656250
-1.000000, -1.000000, -108999.648438, -109080.078125
-1.000000, 1.000000, -109091.375000, 108980.062500
1.000000, 1.000000, 109017.265625, 109129.750000
-1.000000, 1.000000, -109071.117188, 108996.375000
1.000000, 1.000000, 109053.671875, 109052.710938
1.000000, 1.000000, 109047.265625, 109088.281250
1.000000, 1.000000, 108946.171875, 109018.937500
1.000000, 1.000000, 109001.046875, 109010.156250
-1.000000, -1.000000, -109005.203125, -108993.593750
-1.000000, 1.000000, -108999.593750, 109014.515625
-1.000000, -1.000000, -109025.125000, -109057.250000
-1.000000, 1.000000, -109028.601562, 109051.007812
1.000000, 1.000000, 109067.164062, 109059.539062
1.000000, -1.000000, 109025.617188, -109073.312500
-1.000000, 1.000000, -109093.570312, 108979.585938
-1.000000, 1.000000, -109058.421875, 109034.414062
1.000000, -1.000000, 109061.929688, -108977.867188
-1.000000, 1.000000, -108982.703125, 109044.546875
-1.000000, 1.000000, -109077.414062, 109062.843750
1.000000, -1.000000, 109005.953125, -108992.835938
-1.000000, 1.000000, -108994.570312, 109036.750000
1.000000, -1.000000, 109053.328125, -109026.523438
-1.000000, 1.000000, -109020.718750, 108985.476562
-1.000000, -1.000000, -108923.531250, -109035.617188
1.000000, 1.000000, 109087.343750, 109048.781250
1.000000, 1.000000, 108999.367188, 109027.960938
1.000000, 1.000000, 109033.187500, 109052.507812
1.000000, 1.000000, 109044.148438, 109042.484375
-1.000000, -1.000000, -109009.312500, -108968.648438
-1.000000, 1.000000, -109071.101562, 109019.562500
1.000000, -1.000000, 109001.992188, -109030.007812
-1.000000, 1.000000, -108991.109375, 109052.156250
1.000000, 1.000000, 109035.484375, 109111.156250
1.000000, -1.000000, 109065.351562, -108998.765625
-1.000000, 1.000000, -109030.835938, 109025.828125
1.000000, -1.000000, 109082.359375, -108992.406250
-1.000000, 1.000000, -109021.875000, 109085.914062
1.000000, -1.000000, 109054.148438, -108997.687500
1.000000, -1.000000, 109062.148438, -108989.968750
-1.000000, 1.000000, -109015.000000, 108993.195312
1.000000, 1.000000, 109007.390625, 109055.695312
1.000000, -1.000000, 109105.101562, -109009.726562
-1.000000, -1.000000, -109058.070312, -109075.328125
1.000000, -1.000000, 108994.554688, -109007.937500
1.000000, 1.000000, 109016.531250, 108998.015625
1.000000, -1.000000, 109020.898438, -109017.015625
1.000000, -1.000000, 109034.640625, -109038.960938
-1.000000, 1.000000, -109088.140625, 108990.101562
-1.000000, -1.000000, -109023.281250, -108996.359375
1.000000, 1.000000, 108973.390625, 109069.585938
-1.000000, -1.000000, -108985.359375, -109042.125000
1.000000, -1.000000, 109072.585938, -109063.914062
1.000000, 1.000000, 109031.859375, 109019.046875
1.000000, 1.000000, 109057.109375, 109046.531250
-1.000000, -1.000000, -108995.843750, -109066.195312
-1.000000, -1.000000, -109056.609375, -109033.820312
1.000000, -1.000000, 109027.687500, -108952.828125
-1.000000, -1.000000, -109015.015625, -109021.156250
1.000000, -1.000000, 109057.101562, -109016.820312
-1.000000, 1.000000, -109007.429688, 109008.125000
1.000000, -1.000000, 109027.210938, -109004.031250
-1.000000, 1.000000, -109076.531250, 108938.203125
1.000000, -1.000000, 109041.820312, -108981.679688
1.000000, -1.000000, 109007.984375, -109075.710938
1.000000, 1.000000, 109069.320312, 109022.632812
-1.000000, 1.000000, -109046.773438, 108964.890625
-1.000000, 1.000000, -109028.664062, 108969.234375
1.000000, 1.000000, 108953.000000, 109130.796875
1.000000, -1.000000, 109095.359375, -109040.976562
-1.000000, 1.000000, -109003.312500, 108945.929688
1.000000, -1.000000, 109043.101562, -109007.601562
1.000000, -1.000000, 109028.437500, -109026.679688
-1.000000, -1.000000, -109051.835938, -109031.429688
1.000000, 1.000000, 109008.437500, 109070.382812
-1.000000, -1.000000, -108965.312500, -109071.414062
-1.000000, 1.000000, -109032.460938, 109035.664062
1.000000, -1.000000, 109095.562500, -109041.523438
1.000000, 1.000000, 109000.468750, 109046.320312
-1.000000, -1.000000, -108977.343750, -109002.398438
1.000000, 1.000000, 108967.875000, 109102.750000
-1.000000, -1.000000, -109028.226562, -109033.257812
-1.000000, 1.000000, -109004.164062, 108982.578125
-1.000000, 1.000000, -109052.265625, 108987.671875
-1.000000, -1.000000, -109006.804688, -109037.132812
-1.000000, -1.000000, -108954.007812, -109006.195312
-1.000000, -1.000000, -109058.210938, -109024.281250
-1.000000, -1.000000, -109020.554688, -109044.546875
-1.000000, 1.000000, -109136.554688, 109027.828125
-1.000000, -1.000000, -108959.570312, -109032.585938
1.000000, 1.000000, 108970.367188, 109001.718750
-1.000000, 1.000000, -109009.289062, 109000.828125
1.000000, 1.000000, 108991.515625, 109059.812500
-1.000000, -1.000000, -109068.476562, -108983.328125
-1.000000, -1.000000, -108975.054688, -109079.726562
-1.000000, 1.000000, -109093.640625, 108998.648438
-1.000000, 1.000000, -109072.500000, 109031.429688
1.000000, 1.000000, 109082.562500, 109009.156250
-1.000000, -1.000000, -109030.546875, -109028.546875
1.000000, 1.000000, 109028.679688, 109032.523438
1.000000, -1.000000, 109037.921875, -108995.515625
1.000000, 1.000000, 108948.679688, 109034.023438
1.000000, 1.000000, 109006.906250, 109068.117188
1.000000, -1.000000, 109041.304688, -108967.226562
1.000000, -1.000000, 109108.070312, -109054.296875
1.000000, 1.000000, 109011.960938, 109061.250000
1.000000, -1.000000, 109050.468750, -109056.242188
-1.000000, 1.000000, -109046.531250, 109042.265625
-1.000000, -1.000000, -109017.984375, -109011.539062
1.000000, -1.000000, 109094.750000, -109014.125000
1.000000, -1.000000, 109056.250000, -109071.632812
-1.000000, -1.000000, -109018.453125, -109012.367188
1.000000, 1.000000, 108984.820312, 109053.757812
-1.000000, -1.000000, -109050.265625, -109118.828125
-1.000000, -1.000000, -109040.156250, -109010.085938
-1.000000, 1.000000, -109006.882812, 109033.726562
-1.000000, -1.000000, -108961.203125, -109045.281250
-1.000000, 1.000000, -108990.257812, 108997.164062
-1.000000, -1.000000, -109019.937500, -109047.390625
-1.000000, -1.000000, -109051.984375, -108990.523438
1.000000, -1.000000, 109026.492188, -108958.984375
1.000000, 1.000000, 109008.195312, 109135.476562
1.000000, -1.000000, 109023.742188, -109000.132812
-1.000000, -1.000000, -108982.203125, -109037.976562
-1.000000, -1.000000, -109033.460938, -109054.718750
1.000000, -1.000000, 109044.140625, -109030.000000
1.000000, -1.000000, 109041.156250, -109019.343750
1.000000, 1.000000, 108946.265625, 109073.867188
1.000000, -1.000000, 109066.171875, -109002.703125
1.000000, 1.000000, 109062.000000, 109021.757812
1.000000, 1.000000, 108992.695312, 108989.578125
1.000000, -1.000000, 109030.054688, -109019.820312
1.000000, -1.000000, 109049.648438, -109024.593750
1.000000, -1.000000, 109014.875000, -109070.296875
1.000000, 1.000000, 109047.164062, 109038.757812
-1.000000, -1.000000, -108934.296875, -109087.070312
-1.000000, -1.000000, -109031.687500, -109060.890625
1.000000, -1.000000, 109062.625000, -109040.031250
-1.000000, 1.000000, -109031.640625, 108965.437500
-1.000000, 1.000000, -109047.609375, 109005.210938
-1.000000, -1.000000, -108976.031250, -109031.171875
1.000000, 1.000000, 109054.218750, 109048.695312
-1.000000, 1.000000, -109001.234375, 108989.601562
1.000000, 1.000000, 109004.750000, 109027.367188
1.000000, -1.000000, 109077.148438, -109029.539062
-1.000000, 1.000000, -109041.289062, 109021.789062
-1.000000, -1.000000, -108999.578125, -108998.382812
-1.000000, -1.000000, -108979.304688, -109014.976562
1.000000, -1.000000, 109047.335938, -108971.953125
1.000000, 1.000000, 108984.523438, 109068.539062
-1.000000, -1.000000, -109058.671875, -109018.000000
-1.000000, 1.000000, -109010.289062, 109026.804688
1.000000, 1.000000, 108986.281250, 109037.382812
1.000000, -1.000000, 108976.578125, -109021.000000
1.000000, -1.000000, 109041.062500, -109049.687500
1.000000, -1.000000, 109054.859375, -109033.726562
-1.000000, 1.000000, -108979.992188, 109007.960938
1.000000, 1.000000, 108997.835938, 109018.562500
1.000000, -1.000000, 109037.554688, -109028.429688
-1.000000, 1.000000, -109077.914062, 109017.664062
1.000000, -1.000000, 109053.281250, -109035.664062
1.000000, -1.000000, 109051.429688, -109013.765625
-1.000000, 1.000000, -109027.703125, 109029.835938
-1.000000, 1.000000, -109077.578125, 109056.320312
-1.000000, -1.000000, -109049.328125, -109007.101562
1.000000, -1.000000, 109036.375000, -108986.914062
-1.000000, -1.000000, -109015.015625, -109077.210938
-1.000000, -1.000000, -109030.718750, -109096.203125
1.000000, 1.000000, 109042.679688, 109021.601562
-1.000000, 1.000000, -109059.156250, 108980.585938
-1.000000, 1.000000, -109020.328125, 109056.242188
1.000000, -1.000000, 109059.218750, -108983.164062
1.000000, 1.000000, 109001.843750, 109022.437500
-1.000000, -1.000000, -109032.882812, -109024.382812
1.000000, -1.000000, 109014.375000, -109024.140625
-1.000000, 1.000000, -109024.281250, 109034.328125
-1.000000, -1.000000, -109036.968750, -109049.179688
1.000000, 1.000000, 108988.242188, 109032.718750
-1.000000, -1.000000, -108997.500000, -109033.921875
-1.000000, -1.000000, -108972.648438, -108964.148438
1.000000, 1.000000, 108998.093750, 109048.273438
1.000000, -1.000000, 109070.695312, -108964.812500
1.000000, -1.000000, 108985.609375, -109076.921875
-1.000000, 1.000000, -108992.421875, 109049.929688
-1.000000, -1.000000, -109039.578125, -109064.601562
-1.000000, -1.000000, -109068.914062, -109054.976562
1.000000, -1.000000, 108996.390625, -109033.281250
-1.000000, -1.000000, -109003.632812, -109014.945312
-1.000000, 1.000000, -109088.859375, 109049.875000
1.000000, 1.000000, 109014.835938, 109083.906250
-1.000000, -1.000000, -109056.914062, -109039.828125
1.000000, -1.000000, 109031.734375, -108957.859375
1.000000, -1.000000, 109002.671875, -109037.960938
1.000000, -1.000000, 109008.750000, -109060.453125
1.000000, 1.000000, 109037.289062, 108975.976562
1.000000, 1.000000, 108975.335938, 109077.500000
1.000000, -1.000000, 109082.445312, -109019.593750
-1.000000, 1.000000, -109005.867188, 109095.742188
-1.000000, -1.000000, -108989.984375, -109059.289062
-1.000000, 1.000000, -108976.507812, 109011.796875
1.000000, -1.000000, 109102.484375, -109019.148438
1.000000, 1.000000, 109063.601562, 109030.984375
-1.000000, -1.000000, -108937.695312, -109028.507812
-1.000000, 1.000000, -108988.265625, 109054.515625
1.000000, 1.000000, 109029.351562, 109016.968750
-1.000000, -1.000000, -109052.937500, -109006.789062
-1.000000, 1.000000, -109015.851562, 109005.015625
-1.000000, 1.000000, -108998.039062, 108964.757812
-1.000000, 1.000000, -109052.156250, 109020.734375
-1.000000, -1.000000, -109002.804688, -109100.750000
-1.000000, 1.000000, -109056.437500, 109023.750000
-1.000000, -1.000000, -109049.625000, -108984.421875
1.000000, -1.000000, 109005.000000, -109047.523438
-1.000000, -1.000000, -109014.687500, -109071.242188
-1.000000, 1.000000, -109027.546875, 109013.460938
1.000000, 1.000000, 108972.882812, 109148.093750
1.000000, -1.000000, 109007.578125, -108983.257812
-1.000000, -1.000000, -109033.578125, -108988.000000
-1.000000, 1.000000, -109082.593750, 109026.859375
-1.000000, 1.000000, -109026.125000, 108987.992188
-1.000000, 1.000000, -109086.679688, 108992.046875
1.000000, 1.000000, 109025.984375, 109033.937500
-1.000000, -1.000000, -109013.484375, -109045.835938
1.000000, 1.000000, 109030.757812, 109008.257812
1.000000, 1.000000, 109017.578125, 109044.398438
1.000000, 1.000000, 109000.109375, 109006.320312
1.000000, 1.000000, 109035.023438, 109040.992188
1.000000, -1.000000, 109038.062500, -109059.726562
1.000000, 1.000000, 108978.984375, 109078.140625
1.000000, -1.000000, 109050.257812, -109016.953125
-1.000000, -1.000000, -109024.187500, -108993.968750
-1.000000, 1.000000, -109030.054688, 109012.226562
-1.000000, 1.000000, -109013.406250, 109007.031250
1.000000, 1.000000, 108997.640625, 109037.835938
-1.000000, -1.000000, -108985.828125, -109056.203125
1.000000, 1.000000, 108994.203125, 109025.453125
1.000000, 1.000000, 109011.437500, 109006.273438
1.000000, 1.000000, 109033.203125, 109073.125000
1.000000, 1.000000, 108964.312500, 109068.179688
1.000000, 1.000000, 109076.000000, 109093.726562
-1.000000, -1.000000, -109002.093750, -109040.195312
-1.000000, -1.000000, -108973.601562, -109040.148438
1.000000, -1.000000, 109077.031250, -109001.687500
-1.000000, -1.000000, -108997.515625, -109040.078125
-1.000000, 1.000000, -109086.148438, 108988.640625
-1.000000, 1.000000, -109018.617188, 109010.023438
1.000000, 1.000000, 108980.007812, 109036.101562
1.000000, -1.000000, 109047.312500, -108982.679688
1.000000, -1.000000, 109069.781250, -109014.718750
-1.000000, 1.000000, -109062.515625, 108970.859375
1.000000, -1.000000, 109114.195312, -108996.062500
1.000000, 1.000000, 109097.476562, 109073.781250
-1.000000, -1.000000, -109002.664062, -109085.812500
1.000000, 1.000000, 109088.062500, 109062.906250
-1.000000, -1.000000, -108978.914062, -109014.679688
1.000000, 1.000000, 109024.664062, 109025.937500
1.000000, 1.000000, 108952.015625, 109077.125000
-1.000000, -1.000000, -109016.257812, -109094.718750
-1.000000, 1.000000, -109014.781250, 109007.593750
